UserId,RatioTC
966078,0
1339896,0
1073075,0
80532,0
632604,0
6460122,0
2879146,0
1937263,0
1831602,0
298782,0
704470,0
2024434,0
4803482,0
1981720,0
750140,0
6039325,0
8537453,0
5151316,0
9134184,0
7115678,0
2929989,0
5602924,0
4859544,0
3370110,0
7187509,0
916682,0
4513102,0
2979707,0
5495798,0
5571700,0
2940450,0
4530176,0
3772478,0
5030566,0
632703,0
1636879,0
937449,0
9495328,0
874609,0
4441627,0
21815,0
713840,0
2153132,0
1324789,0
2003537,0
4419217,0
2660216,0
1103179,0
238633,0
436331,0
386803,0
354519,0
1739375,0
654417,0
884172,0
2302083,0
1964569,0
1417536,0
2523113,0
262008,0
2486727,0
4547998,0
2531159,0
1346815,0
3922976,0
1092622,0
1371075,0
4504191,0
555096,0
101247,0
736714,0
3715736,0
197910,0
4298752,0
366110,0
1291040,0
1704650,0
3949857,0
156166,0
139599,0
1838,0
3067802,0
2848071,0
318578,0
2934081,0
9466693,0
2205321,0
661617,0
4309716,0
35675,0
1936343,0
2571060,0
4311535,0
2255656,0
2521225,0
3392317,0
84181,0
5712661,0
497130,0
1124076,0
45802,0
4878452,0
2051938,0
4347203,0
1003342,0
2845556,0
6331773,0
4575486,0
205341,0
427907,0
2755435,0
718044,0
922020,0
4823380,0
5741620,0
3818947,0
3885927,0
1326467,0
2302271,0
4247599,0
5252003,0
326694,0
367285,0
2226605,0
661629,0
255528,0
2955861,0
2723320,0
1605834,0
5076405,0
1154913,0
645143,0
1635,0
1592796,0
166491,0
4178487,0
3181424,0
2621536,0
2126023,0
1212747,0
4933902,0
174843,0
4042944,0
2081719,0
2979715,0
5680391,0
6941621,0
6358074,0
2405648,0
4145990,0
5210364,0
5475616,0
3902665,0
3366376,0
6624633,0
5281508,0
2509485,0
1992865,0
1200279,0
1153923,0
2285093,0
1506675,0
3296983,0
4007935,0
289096,0
1347587,0
2135901,0
9641347,0
2137684,0
2276760,0
7499107,0
3051726,0
1293894,0
1103224,0
3425640,0
928191,0
2522904,0
4153009,0
3422553,0
1363905,0
608043,0
603588,0
697968,0
33434,0
2433866,0
5379555,0
1731911,0
1759657,0
3501002,0
7047593,0
401278,0
6087475,0
5977252,0
5515826,0
724103,0
2000653,0
648811,0
636026,0
4713887,0
568462,0
2244090,0
2830035,0
484475,0
323035,0
2693236,0
76735,0
1049391,0
991234,0
9623727,0
6580021,0
4381534,0
8770539,0
824900,0
2902784,0
1495765,0
1934177,0
1768008,0
4868007,0
1546659,0
4903577,0
1052005,0
517947,0
3402934,0
8513105,0
705928,0
69721,0
237750,0
791483,0
302662,0
683558,0
2442133,0
3172064,0
2882472,0
1046690,0
84290,0
63973,0
1023470,0
1439998,0
1673325,0
703951,0
3375424,0
3463811,0
2902209,0
1875642,0
295440,0
3497004,0
2471463,0
249695,0
678412,0
909956,0
5458520,0
9657145,0
1720985,0
845620,0
1181358,0
2463695,0
3462308,0
7637120,0
166229,0
134162,0
6730803,0
2761425,0
437383,0
477535,0
3115638,0
4607317,0
249543,0
135318,0
166716,0
659417,0
1647737,0
6664878,0
7062839,0
5215544,0
8524758,0
3713916,0
4713348,0
5390321,0
1366095,0
2006736,0
5285167,0
6854489,0
2868773,0
2063671,0
5595338,0
3193030,0
2365711,0
3369048,0
1695022,0
4613255,0
693554,0
10177310,0
2413470,0
400623,0
3616568,0
1664043,0
3666700,0
4924755,0
2513816,0
1051813,0
1401657,0
3209752,0
2664027,0
505055,0
7397787,0
4848779,0
897041,0
6269309,0
2383574,0
7243127,0
5814139,0
3484133,0
2762007,0
4976543,0
3439686,0
8831670,0
2877745,0
872846,0
3471458,0
871012,0
1668421,0
91130,0
1863761,0
550190,0
9048864,0
2451119,0
4636721,0
2986164,0
903980,0
1584338,0
641428,0
1653980,0
777861,0
97871,0
5062638,0
6315553,0
1590931,0
1268427,0
5094044,0
1468908,0
393931,0
868049,0
237048,0
2468531,0
3456632,0
1150876,0
4049692,0
158922,0
1276804,0
2742978,0
456669,0
825742,0
2400310,0
4443784,0
1531953,0
4700795,0
7936911,0
1428006,0
6838888,0
4822612,0
1257185,0
6346698,0
131411,0
1471833,0
4247453,0
2612892,0
522322,0
65465,0
29804,0
3465375,0
4950717,0
1908051,0
1843511,0
3980594,0
5251960,0
299781,0
522047,0
29820,0
1599825,0
1383288,0
3858689,0
5593878,0
1187661,0
171662,0
5494804,0
4395114,0
2529475,0
5521491,0
25650,0
478513,0
4428725,0
733876,0
46264,0
3449044,0
5266998,0
17294,0
2876259,0
4235730,0
1062028,0
551559,0
2359659,0
1703505,0
4111710,0
1744753,0
1068470,0
3225200,0
1803551,0
8023932,0
627727,0
3443689,0
5780169,0
1735239,0
3187458,0
4893881,0
8544659,0
2108531,0
7068594,0
9558833,0
3072433,0
5616318,0
5324490,0
2570169,0
8219976,0
1462316,0
6753397,0
5298417,0
1711149,0
4224414,0
2212145,0
3204596,0
5081570,0
1059664,0
7957553,0
3455071,0
6153888,0
252642,0
2203370,0
434331,0
1257773,0
1580134,0
5300760,0
569280,0
295697,0
4897620,0
3441335,0
2584560,0
2286729,0
967240,0
712903,0
2697051,0
1214598,0
345487,0
5921203,0
1799424,0
1551489,0
2953852,0
6314901,0
5238822,0
6736948,0
2041218,0
2050055,0
2554730,0
326736,0
1835545,0
144419,0
1082350,0
3708094,0
1392510,0
2438587,0
6289085,0
786558,0
2608804,0
245545,0
670111,0
600941,0
4587510,0
3808178,0
783204,0
2038801,0
938899,0
5135401,0
1222748,0
1590204,0
5443120,0
5615988,0
1505769,0
867304,0
3887812,0
1527480,0
1468354,0
2610529,0
2955652,0
2839216,0
4052855,0
772874,0
678625,0
206795,0
500696,0
1130044,0
736583,0
947167,0
3236706,0
9491528,0
2038475,0
2334951,0
116838,0
1875443,0
9567594,0
1443084,0
368914,0
4850235,0
3248291,0
144697,0
566145,0
461823,0
63852,0
1381093,0
1543520,0
592212,0
1469277,0
1435376,0
4507580,0
2822095,0
2533681,0
912563,0
1333724,0
4286411,0
4865536,0
1774037,0
7416363,0
4475908,0
417377,0
3359299,0
1617910,0
6592881,0
1446484,0
3983628,0
8399553,0
1634117,0
4511145,0
9358623,0
5378345,0
7962191,0
1718893,0
3635621,0
10046273,0
3439133,0
1853852,0
1653264,0
4219845,0
5337014,0
5270442,0
6894274,0
3873606,0
488158,0
8322694,0
2291702,0
2813144,0
7244554,0
4346369,0
744875,0
1015103,0
9492720,0
1475862,0
2092711,0
5758348,0
246336,0
672504,0
1350306,0
492769,0
1266398,0
2139513,0
1531963,0
1081702,0
859295,0
1033320,0
1155168,0
3337819,0
435217,0
2529423,0
862536,0
11029,0
169544,0
2246193,0
809905,0
2420046,0
182061,0
306584,0
1696352,0
2389628,0
1706479,0
1457616,0
443345,0
5485919,0
1121638,0
2920996,0
4036946,0
2070970,0
636866,0
1701590,0
120212,0
466082,0
352674,0
240511,0
1963965,0
265924,0
239221,0
214860,0
940683,0
6769954,0
90305,0
624596,0
4276832,0
1806019,0
945012,0
2124285,0
5445078,0
300685,0
3247517,0
2350272,0
192583,0
3382822,0
599391,0
2451854,0
3222041,0
5576354,0
534853,0
733456,0
1921634,0
2445694,0
3114157,0
1869660,0
928651,0
3829931,0
1245756,0
1472511,0
1191643,0
437763,0
658801,0
3637737,0
1571308,0
1136062,0
1457398,0
870925,0
1813651,0
5925259,0
301635,0
2030,0
380607,0
3095498,0
2363481,0
80363,0
4287738,0
2550264,0
5706328,0
851885,0
5535669,0
31223,0
8724062,0
7096238,0
3640171,0
8802454,0
1237301,0
4658182,0
5247502,0
8564020,0
3102949,0
4114947,0
2551705,0
5898944,0
5639292,0
175230,0
2535955,0
1812500,0
5061290,0
2389918,0
3597248,0
9151274,0
650785,0
1384304,0
168367,0
477093,0
103296,0
1084392,0
61963,0
141208,0
53294,0
5889403,0
1293800,0
1276061,0
926581,0
7229971,0
562743,0
1524093,0
3093939,0
279257,0
2502718,0
1563036,0
224735,0
3046533,0
4682815,0
135788,0
1077288,0
385331,0
419308,0
1188008,0
1419722,0
3928412,0
5001964,0
3397959,0
1256210,0
503044,0
503025,0
516969,0
6269836,0
566639,0
500843,0
4779631,0
1359450,0
3197529,0
2895544,0
3327367,0
970938,0
462699,0
542377,0
4979663,0
5063879,0
1421022,0
12518,0
1541609,0
141443,0
1048376,0
5053374,0
334972,0
991875,0
1648645,0
987187,0
665124,0
1082300,0
5454818,0
5241121,0
6313469,0
5358188,0
5801049,0
2459759,0
679318,0
1071439,0
1811877,0
1479433,0
314848,0
4477766,0
103577,0
1547709,0
1015666,0
2923336,0
3349900,0
384293,0
1454888,0
2281853,0
7256199,0
3245868,0
2641719,0
243233,0
851456,0
80836,0
6559031,0
244262,0
363733,0
2988569,0
3711461,0
64329,0
2177438,0
2832716,0
371693,0
2013835,0
2448155,0
969961,0
1475897,0
806495,0
177161,0
1542187,0
3170570,0
2679465,0
7277322,0
6649640,0
6761831,0
10270798,0
5249424,0
6838384,0
7638837,0
6001295,0
3323008,0
1945089,0
4390407,0
7300852,0
4603860,0
5606883,0
6276976,0
1824026,0
3085342,0
1808990,0
750063,0
7498488,0
4405744,0
1606733,0
1602793,0
2629034,0
2780234,0
3026190,0
6455104,0
1307070,0
2346807,0
1235837,0
6391669,0
818103,0
1276555,0
1699155,0
1438337,0
2810691,0
203861,0
1740250,0
1654626,0
1678054,0
2873352,0
55959,0
305340,0
38931,0
1272132,0
3809630,0
5431486,0
1167959,0
6066470,0
4367291,0
2068093,0
2567445,0
573616,0
2231834,0
3833086,0
330826,0
1293958,0
889415,0
1128231,0
7431829,0
278357,0
8943522,0
2197460,0
5384863,0
3725649,0
3310339,0
3939022,0
58005,0
386685,0
6636309,0
3785351,0
1471303,0
2761970,0
48639,0
943936,0
767166,0
328808,0
588561,0
5031057,0
2900846,0
370935,0
6291914,0
3347323,0
1242922,0
2690709,0
3558663,0
2015612,0
414836,0
4640328,0
4565930,0
319623,0
8183015,0
2719538,0
2100189,0
1641451,0
1822711,0
1458547,0
2308019,0
1961463,0
4291264,0
2487334,0
3243730,0
4186337,0
828095,0
6539317,0
722162,0
2362206,0
3833111,0
36706,0
82970,0
5858627,0
3420785,0
2678834,0
1682038,0
859490,0
5639261,0
361464,0
6282596,0
1180714,0
799994,0
1952087,0
161182,0
75837,0
7138697,0
45530,0
1683466,0
2834703,0
3691745,0
1170821,0
3102124,0
3986054,0
134301,0
1385906,0
997178,0
277932,0
425,0
4112896,0
7384411,0
3515174,0
285178,0
761202,0
9443298,0
9135582,0
9227755,0
2155170,0
6469880,0
5295076,0
2365478,0
4617696,0
8867780,0
4767678,0
6811046,0
5124904,0
1240036,0
7280392,0
1346898,0
5171182,0
4967074,0
3554135,0
4340131,0
5255045,0
3321239,0
1098778,0
1130877,0
4184102,0
2630270,0
1796386,0
2249431,0
2562398,0
10004959,0
4160073,0
8678471,0
5165781,0
3145331,0
2248578,0
6192673,0
452717,0
23247,0
835889,0
643366,0
900390,0
278124,0
1189822,0
93878,0
2596363,0
2229701,0
1819112,0
3288123,0
4894985,0
8338409,0
5547329,0
1278404,0
1286896,0
236564,0
290095,0
1438522,0
209126,0
981242,0
1231781,0
2844527,0
770065,0
775821,0
134839,0
1856013,0
3280904,0
1532871,0
1330816,0
1155208,0
244473,0
1670594,0
309374,0
1958079,0
3802841,0
2625592,0
403462,0
4686750,0
3916856,0
242450,0
1505683,0
121459,0
2143446,0
1130892,0
1560623,0
1646397,0
4865822,0
3347882,0
2127029,0
1758793,0
276363,0
1013444,0
2575201,0
509571,0
1786755,0
1449791,0
1794451,0
21460,0
2312259,0
1630984,0
5004780,0
1405024,0
4533583,0
1157242,0
2164728,0
124828,0
5656858,0
2068301,0
324527,0
164213,0
418366,0
68544,0
2229593,0
3518278,0
262455,0
655756,0
1977836,0
3059517,0
729900,0
43304,0
1944216,0
7867968,0
9070920,0
828859,0
3090356,0
262534,0
245966,0
5525793,0
3358153,0
793190,0
1453349,0
1250929,0
98068,0
441102,0
673707,0
8101556,0
142714,0
5436889,0
3476981,0
152891,0
1128593,0
1434066,0
1180519,0
15410,0
562840,0
5730321,0
2604320,0
3789993,0
3801893,0
1227008,0
697568,0
9651802,0
4294619,0
4146701,0
1655160,0
4666515,0
1317195,0
8306965,0
6410767,0
1447931,0
6442589,0
6235353,0
3490292,0
7136153,0
5121418,0
4010054,0
6099419,0
3651687,0
1199781,0
1422516,0
1308295,0
920739,0
1905545,0
5563841,0
103070,0
282865,0
402344,0
338456,0
513196,0
2787839,0
2696588,0
4113409,0
3356817,0
3795388,0
2590252,0
97749,0
1177651,0
479020,0
403600,0
1500403,0
832620,0
574391,0
1405151,0
3647180,0
5281187,0
1974058,0
121909,0
1982126,0
4117381,0
1267201,0
47986,0
899205,0
3048442,0
2931053,0
1049050,0
5272320,0
3099567,0
3758467,0
825546,0
4726972,0
1565026,0
676402,0
309402,0
6173015,0
5131704,0
1224022,0
2488281,0
4506854,0
862313,0
104261,0
3595047,0
1982850,0
894358,0
5799283,0
290918,0
1449348,0
654720,0
4093462,0
6637965,0
265237,0
172214,0
2714304,0
2636882,0
6035139,0
148084,0
1023680,0
563443,0
5667861,0
45624,0
2649698,0
337297,0
1132325,0
999885,0
1935494,0
5081188,0
5562621,0
3689574,0
1500015,0
1186073,0
5389325,0
3003337,0
5833793,0
21862,0
5976917,0
2443960,0
705642,0
4427451,0
3746218,0
1163457,0
838960,0
181363,0
108478,0
198797,0
1425531,0
4764,0
2187110,0
116933,0
113730,0
43796,0
2150405,0
819135,0
4801236,0
1882999,0
1196970,0
2877035,0
3180039,0
654457,0
3828678,0
881216,0
3301112,0
7441757,0
1183953,0
1730307,0
3901060,0
5010291,0
1796061,0
492372,0
5321188,0
1364241,0
1035147,0
313452,0
1025063,0
1860687,0
1299005,0
1359931,0
1741671,0
3202737,0
1188842,0
2094045,0
4626444,0
2729634,0
921496,0
8064790,0
7886996,0
3889331,0
214148,0
278100,0
9704117,0
2838117,0
1961306,0
4775487,0
2561339,0
5020290,0
2897346,0
6248229,0
5902918,0
5514357,0
4302851,0
3964217,0
1835966,0
900943,0
4696897,0
2925794,0
2114699,0
889776,0
1435045,0
1482081,0
107560,0
2465213,0
4168369,0
1023123,0
1261726,0
965865,0
1143956,0
1475072,0
3461003,0
4512005,0
63104,0
265985,0
2795520,0
2604889,0
3655823,0
7655725,0
2344192,0
2549567,0
4707820,0
3946520,0
1973735,0
624160,0
1294921,0
1002379,0
651440,0
1188867,0
1399636,0
7357675,0
1200607,0
316088,0
390829,0
487840,0
5716992,0
2699725,0
3247929,0
9132,0
4009117,0
5917094,0
1903322,0
3199246,0
125699,0
6186468,0
8621306,0
3346408,0
3811726,0
551804,0
2279260,0
3126677,0
2051954,0
2176736,0
61996,0
2940793,0
228623,0
1058256,0
332322,0
214325,0
410944,0
7409836,0
975843,0
169231,0
991345,0
37944,0
5602040,0
1852343,0
5291566,0
9020340,0
705601,0
5912837,0
6152542,0
1958050,0
757695,0
1752922,0
7248949,0
241138,0
3587326,0
180733,0
1404076,0
448327,0
331153,0
28037,0
529403,0
82197,0
4110233,0
446,0
1017111,0
24590,0
3111888,0
8857348,0
564157,0
1319254,0
739592,0
407200,0
352705,0
1503130,0
449444,0
2654100,0
766650,0
294097,0
4293532,0
4245446,0
5293002,0
9003347,0
9754741,0
1738068,0
6928690,0
4709050,0
6171102,0
4756141,0
6014586,0
859330,0
6189551,0
3648096,0
4706487,0
923743,0
2657471,0
4847484,0
3319108,0
6870558,0
5114504,0
317353,0
4787548,0
5385140,0
1689396,0
755942,0
3339141,0
248345,0
467180,0
2340238,0
2919642,0
1614316,0
469137,0
3356777,0
2179574,0
610666,0
747799,0
1157815,0
1937741,0
5954635,0
687376,0
1685143,0
86640,0
1620690,0
248013,0
3710056,0
7428855,0
428986,0
986560,0
2516846,0
4555911,0
2978727,0
4906477,0
757681,0
1602034,0
4348780,0
1127433,0
327771,0
1338709,0
5346671,0
5292245,0
4486104,0
833962,0
868836,0
2141458,0
504612,0
1616,0
84793,0
649299,0
5530282,0
4116201,0
1531472,0
409856,0
1797282,0
293986,0
7530308,0
4015726,0
8730697,0
4569891,0
1289932,0
1430394,0
4776672,0
1698890,0
85535,0
9587655,0
37489,0
1360710,0
5284026,0
5735990,0
5281012,0
176728,0
3075562,0
5518046,0
7491156,0
1593469,0
5891501,0
4122507,0
2789561,0
1809268,0
2108819,0
7384676,0
1715749,0
1732743,0
2276198,0
1028953,0
5152279,0
1003032,0
3547965,0
759108,0
5329943,0
7828702,0
5707161,0
221617,0
1222635,0
2198480,0
545537,0
5515739,0
1679286,0
2193107,0
1212401,0
5,0
3423097,0
6171211,0
3761440,0
1201647,0
1329498,0
262852,0
303468,0
1029621,0
6144330,0
1134192,0
2359271,0
1874308,0
5509539,0
4548024,0
4955073,0
4925008,0
967873,0
8975542,0
2104076,0
5822240,0
1816301,0
1383984,0
709066,0
1445716,0
5988148,0
3734503,0
216336,0
421177,0
2461669,0
1298623,0
223927,0
1290598,0
1749610,0
642969,0
1016665,0
7766471,0
953550,0
280970,0
2977568,0
953112,0
79145,0
3017509,0
617443,0
6709883,0
7867613,0
4986663,0
6106123,0
3351984,0
4013106,0
1191849,0
2452678,0
2074763,0
1906126,0
4415243,0
1581973,0
3127986,0
4471116,0
784586,0
29145,0
5808,0
2267427,0
480208,0
518675,0
3059590,0
5754559,0
3750262,0
4561599,0
762625,0
3149528,0
3391538,0
789070,0
6337757,0
6589771,0
4353740,0
1835315,0
3275483,0
5653015,0
273822,0
731880,0
3544503,0
463620,0
1425257,0
2207762,0
4136786,0
182148,0
1188004,0
2519373,0
963038,0
647549,0
444610,0
7577464,0
4777444,0
5364567,0
878257,0
468812,0
4721576,0
2991319,0
3145373,0
1665,0
4614870,0
3661298,0
2955078,0
1353658,0
333858,0
1937462,0
1081918,0
3234367,0
606320,0
112386,0
1373822,0
7830903,0
1555688,0
977726,0
767865,0
1219280,0
1202214,0
6260154,0
1514773,0
4120431,0
103887,0
2179408,0
179068,0
20045,0
16185,0
987490,0
1063532,0
4049876,0
1958726,0
5836671,0
1686511,0
3753671,0
3506000,0
179570,0
844210,0
2125099,0
761212,0
3346166,0
109676,0
508330,0
3263836,0
3450888,0
2249135,0
6676745,0
7193675,0
5278765,0
2665161,0
1942887,0
2209473,0
7271783,0
626217,0
7599100,0
2002715,0
3718465,0
6656744,0
5574466,0
460981,0
8054762,0
1504051,0
837437,0
6941578,0
2769061,0
508486,0
3572673,0
855533,0
3280888,0
591006,0
1080090,0
931444,0
3638066,0
2553382,0
3263755,0
1869059,0
3388931,0
2644708,0
1163424,0
2141677,0
2849165,0
1959396,0
5177969,0
2363144,0
3314232,0
4102523,0
138525,0
8669863,0
9008987,0
4334304,0
4291788,0
870454,0
1211743,0
567417,0
1122106,0
5711305,0
1846982,0
2049384,0
1278943,0
1401973,0
1060207,0
1550082,0
5977181,0
527869,0
1578522,0
80791,0
665083,0
1110905,0
4036218,0
399250,0
1407728,0
4580,0
775103,0
1020383,0
1981384,0
5245324,0
653311,0
97731,0
7522273,0
1074714,0
4865515,0
372118,0
8602080,0
6215182,0
235119,0
1447099,0
1484621,0
7037132,0
71734,0
6270950,0
6753312,0
5297364,0
5315559,0
2678558,0
2166947,0
1547101,0
5404186,0
1874954,0
3202874,0
1496136,0
5727285,0
1292492,0
1167015,0
3600553,0
2291328,0
6749661,0
691173,0
5913564,0
6081459,0
1269201,0
140029,0
8612835,0
473429,0
1721049,0
502457,0
394051,0
5188626,0
1220542,0
3421,0
5763387,0
6522205,0
1009922,0
3804177,0
1965650,0
3706986,0
2410379,0
822630,0
1626398,0
462849,0
3665324,0
1306956,0
3420151,0
9697915,0
6614615,0
5886157,0
5042598,0
7882886,0
1341283,0
7281429,0
3922802,0
8894315,0
1323570,0
5079930,0
1505580,0
3609200,0
2836121,0
524501,0
1441618,0
2350570,0
920657,0
647354,0
223580,0
1858160,0
3861484,0
1286842,0
861056,0
1867578,0
3304903,0
93392,0
4282321,0
1821997,0
863133,0
8027002,0
1120162,0
2728007,0
5421534,0
2763767,0
4444934,0
3833423,0
51325,0
943184,0
4244792,0
6432908,0
5484133,0
4268196,0
1660607,0
1262316,0
1529618,0
1639018,0
2366136,0
3820776,0
5516011,0
1828653,0
1764565,0
5828821,0
3601474,0
1344716,0
5040413,0
2505188,0
999353,0
207533,0
3608312,0
1122879,0
6164795,0
6224870,0
5464989,0
1488062,0
4147791,0
1973115,0
1741326,0
2379922,0
987102,0
831348,0
1189159,0
7734732,0
1381240,0
1129558,0
1059404,0
4132269,0
1325023,0
2519770,0
2293146,0
659138,0
418966,0
5088075,0
4381794,0
3626334,0
1778109,0
368795,0
2412686,0
1188785,0
924389,0
1847559,0
138284,0
521326,0
54026,0
1047958,0
799227,0
3007184,0
233495,0
574093,0
353103,0
3520313,0
733805,0
974347,0
257561,0
3800712,0
1838098,0
946872,0
52055,0
79708,0
4990460,0
3359418,0
3897206,0
1165646,0
1444191,0
7745240,0
2287853,0
127891,0
3718908,0
506,0
8055450,0
3087130,0
497180,0
899344,0
5099014,0
1474519,0
3312462,0
2184960,0
4763793,0
3346914,0
4481818,0
6278661,0
3829154,0
4232386,0
2698552,0
2157321,0
6604007,0
1546089,0
1270063,0
5013410,0
5000264,0
7662227,0
5935950,0
437725,0
2523851,0
5286203,0
818753,0
9572517,0
1147829,0
6753042,0
808657,0
4131967,0
138587,0
9488397,0
3238452,0
2152610,0
5938634,0
407403,0
365244,0
729487,0
4255183,0
4170705,0
474984,0
3724131,0
1190485,0
939484,0
2550876,0
354451,0
607870,0
3371707,0
3710774,0
5032192,0
242335,0
2581954,0
3307004,0
652541,0
49590,0
8304714,0
1585811,0
5210943,0
3980033,0
1202120,0
2460631,0
2572287,0
3322507,0
1906738,0
4782740,0
7199218,0
662368,0
184910,0
1378139,0
1015513,0
1421254,0
2314482,0
3801632,0
51545,0
2203572,0
409251,0
7989544,0
2977329,0
233978,0
4065407,0
243493,0
328845,0
75546,0
7663649,0
5200329,0
622914,0
1657490,0
1037016,0
472700,0
3623735,0
1945827,0
113332,0
6031301,0
8585202,0
35012,0
710907,0
4964561,0
2315360,0
3077059,0
2069407,0
4039667,0
5474834,0
1112407,0
674066,0
49804,0
3127097,0
1899556,0
50505,0
825695,0
193637,0
1646364,0
3829706,0
796496,0
463012,0
1529090,0
8289573,0
959221,0
792891,0
1738332,0
1048204,0
2912332,0
2048341,0
358980,0
1463490,0
2641347,0
1321941,0
645225,0
999017,0
6239015,0
1686477,0
6159627,0
3579003,0
3544264,0
5845920,0
2872574,0
1902275,0
1261368,0
2500657,0
1235319,0
6715875,0
2087196,0
2547124,0
195710,0
3122926,0
3974697,0
3073972,0
2139767,0
6695567,0
5904339,0
1391413,0
9217218,0
2987236,0
1583979,0
2409015,0
6652510,0
400006,0
2358229,0
5638767,0
534612,0
1682645,0
642395,0
6903713,0
4089733,0
216804,0
7251685,0
1143427,0
1317965,0
1271907,0
700174,0
2324576,0
396757,0
3877582,0
2152321,0
844096,0
5306879,0
317686,0
3655745,0
758816,0
886637,0
4640928,0
958134,0
150770,0
465179,0
1144849,0
101762,0
221220,0
4789293,0
967593,0
2992786,0
2189576,0
999658,0
261266,0
1016784,0
136696,0
939925,0
2914560,0
1181761,0
5242207,0
4611751,0
741829,0
490540,0
195984,0
52102,0
879493,0
1866094,0
3139294,0
4191466,0
829553,0
2076603,0
5831484,0
767996,0
4090638,0
3179199,0
6407851,0
329341,0
3666741,0
1114386,0
17239,0
950931,0
9338572,0
1935341,0
4679109,0
2125100,0
3182454,0
1041533,0
130854,0
5877209,0
337172,0
8355619,0
630943,0
146360,0
1711809,0
4478225,0
2712050,0
56817,0
861594,0
3293843,0
2551623,0
218504,0
2599133,0
461186,0
6656706,0
721809,0
1629481,0
909227,0
444231,0
418710,0
1054939,0
2231232,0
1738328,0
1598979,0
666835,0
1068099,0
927844,0
666607,0
2717586,0
498690,0
174399,0
1704985,0
58142,0
4672729,0
47630,0
8473587,0
5449555,0
3595785,0
733921,0
4370510,0
1114429,0
3363050,0
1386109,0
7903864,0
4547192,0
4099254,0
4139864,0
1538461,0
1666558,0
1134419,0
4050940,0
5040378,0
594366,0
8070199,0
544044,0
2767393,0
3429170,0
1295145,0
25088,0
151840,0
985694,0
4599185,0
675382,0
780869,0
431268,0
707848,0
1685939,0
704265,0
384157,0
2284835,0
7011701,0
1222425,0
366464,0
3649558,0
2821162,0
5184424,0
53520,0
6079144,0
181683,0
876314,0
2291615,0
868408,0
6826223,0
2115232,0
317734,0
1438004,0
2256629,0
518864,0
631586,0
1017674,0
7864404,0
2100374,0
3231886,0
4311833,0
3117360,0
369143,0
3801728,0
3122666,0
226434,0
8166878,0
1119087,0
158121,0
5377194,0
781131,0
6594606,0
2211510,0
960471,0
260308,0
733032,0
184234,0
3510933,0
635171,0
3715204,0
2983518,0
4844512,0
349961,0
1566990,0
390254,0
198680,0
1326738,0
4425196,0
45687,0
443647,0
3861783,0
626563,0
7750289,0
677185,0
930548,0
6343586,0
