UserId,RatioTC
3294902,0
1428822,0
730924,0
3306437,0
2769180,0
2864943,0
53338,0
3044,0
4945892,0
326593,0
1666722,0
8130078,0
4046586,0
601255,0
1881978,0
1665323,0
1046662,0
977046,0
1210094,0
559849,0
1208688,0
252080,0
1342180,0
384005,0
5947369,0
2772041,0
421550,0
3360307,0
2343779,0
1478987,0
310297,0
93922,0
890743,0
131140,0
7849078,0
2688791,0
7127892,0
4361160,0
3377531,0
3340677,0
3969009,0
2550947,0
573279,0
5239580,0
4276458,0
357122,0
6286882,0
1687117,0
1881881,0
1412787,0
6216474,0
4995087,0
2292067,0
957055,0
2796088,0
3132466,0
2373067,0
1636136,0
830144,0
2596268,0
2986534,0
853837,0
3180368,0
1556829,0
1985659,0
258174,0
2432866,0
2466279,0
4907364,0
96305,0
10409,0
2726058,0
7552591,0
4601015,0
404368,0
1306709,0
3698695,0
5415803,0
7359606,0
2241552,0
174701,0
669084,0
2446406,0
4876049,0
2127492,0
4452578,0
33449,0
1079338,0
3144344,0
174659,0
218307,0
1011658,0
381156,0
240716,0
921261,0
548903,0
1151769,0
208757,0
5558106,0
1893796,0
5268185,0
1052906,0
105563,0
1053880,0
1151329,0
7848561,0
3295890,0
2478883,0
57501,0
7823580,0
2476111,0
2302643,0
338303,0
89103,0
5162026,0
1448918,0
1597438,0
380836,0
4321053,0
91568,0
9676724,0
6299938,0
1379195,0
329541,0
83542,0
6367660,0
330830,0
47086,0
2692083,0
2979310,0
5939451,0
5545429,0
555493,0
2294093,0
5633,0
120102,0
282236,0
4127893,0
8330148,0
35345,0
143543,0
568270,0
960174,0
220070,0
585650,0
151488,0
130417,0
140739,0
1501916,0
657496,0
2124351,0
125551,0
3061617,0
880472,0
1564959,0
975741,0
5778249,0
2155105,0
316614,0
4713163,0
3440110,0
2526001,0
2248128,0
913872,0
1311750,0
417399,0
955969,0
802069,0
4306496,0
2345604,0
3115070,0
4638516,0
3635722,0
3346163,0
3469125,0
1969201,0
5146586,0
6323129,0
452575,0
83008,0
1568972,0
2517574,0
7469743,0
843008,0
4305693,0
1821524,0
3214802,0
943403,0
376741,0
2885122,0
892698,0
1002324,0
590677,0
4099357,0
6814475,0
2574294,0
4356421,0
1320627,0
5409300,0
1100842,0
510872,0
1878457,0
1039613,0
2205912,0
1305763,0
2633806,0
4405477,0
509989,0
3855450,0
53912,0
405586,0
384514,0
808265,0
1843356,0
3990192,0
3811891,0
4076516,0
146972,0
905040,0
8623702,0
839769,0
2783361,0
3009199,0
180606,0
3818829,0
6253504,0
1083973,0
4465354,0
4246760,0
61876,0
112680,0
1974961,0
945411,0
264672,0
1657490,0
3785970,0
605276,0
770753,0
3803447,0
6602746,0
3441050,0
1646652,0
7329081,0
994269,0
4869759,0
307266,0
342909,0
2306536,0
5610777,0
1074442,0
1118447,0
954724,0
4238869,0
2197771,0
1173813,0
597234,0
2607182,0
3208823,0
1253513,0
174578,0
982315,0
4547742,0
4203694,0
1256041,0
1370062,0
2895604,0
2093934,0
7803797,0
2668232,0
632516,0
4859258,0
773228,0
908879,0
4516144,0
9788259,0
10030695,0
6606285,0
8549623,0
1588346,0
3641569,0
4363069,0
5449868,0
3330989,0
7197072,0
9595480,0
1508977,0
6335398,0
2367551,0
1314536,0
794051,0
2243980,0
8872981,0
3191931,0
1576958,0
187282,0
968529,0
1883125,0
1947068,0
3353222,0
1869656,0
1951045,0
584249,0
1042770,0
2510484,0
5636936,0
644987,0
1460868,0
366884,0
278124,0
1790095,0
7537491,0
1654823,0
873210,0
2866749,0
1104688,0
5222065,0
4431545,0
1110603,0
2174621,0
2729612,0
634224,0
458204,0
1571602,0
316891,0
272159,0
3956253,0
1971419,0
365011,0
8484321,0
858350,0
2201735,0
5709810,0
801306,0
2375641,0
556999,0
5845197,0
65584,0
259701,0
389809,0
491764,0
4336190,0
2974624,0
84707,0
878602,0
7609639,0
4524563,0
3333844,0
1234624,0
2920725,0
1115989,0
3784274,0
5617911,0
3484667,0
1233435,0
2866298,0
692705,0
382416,0
404984,0
61018,0
785691,0
1142341,0
105858,0
277297,0
775083,0
1647159,0
82801,0
1255656,0
646002,0
1743174,0
11191,0
1423320,0
923679,0
1460496,0
3937063,0
4180309,0
4053389,0
4515224,0
1012284,0
6041389,0
4512395,0
2148953,0
1411160,0
3435400,0
6251776,0
6472668,0
4797243,0
6010157,0
1591363,0
1140180,0
5449937,0
3373708,0
1875481,0
5210807,0
4435713,0
1088814,0
7720833,0
5347436,0
2907171,0
2683962,0
683542,0
2454214,0
2515169,0
9663278,0
3557350,0
2916026,0
446235,0
1491096,0
759699,0
1913812,0
2374631,0
1267805,0
693687,0
1007082,0
2650130,0
4382878,0
742422,0
1468900,0
4484704,0
1636374,0
4697327,0
807684,0
1268685,0
3030675,0
627752,0
4118434,0
900367,0
1433122,0
6391060,0
2354134,0
2542308,0
191060,0
1386191,0
4282529,0
64129,0
8367429,0
1201883,0
1473598,0
1700034,0
1767142,0
292975,0
286715,0
5089018,0
337498,0
358661,0
3527869,0
4499600,0
2000181,0
939806,0
5708232,0
326658,0
3462189,0
1888593,0
846035,0
945034,0
1850130,0
1892510,0
1396779,0
4342875,0
3676604,0
1244602,0
720486,0
177605,0
2895948,0
804827,0
2497852,0
2784663,0
398098,0
827629,0
372939,0
172412,0
1602864,0
983949,0
2900502,0
5974595,0
3453034,0
934946,0
5205200,0
4919069,0
4545506,0
5711367,0
1011639,0
1712135,0
512998,0
4521827,0
514087,0
3937174,0
2912170,0
7118084,0
1670601,0
10164274,0
3635524,0
3195649,0
8411072,0
5293354,0
5361578,0
2193957,0
762557,0
4841210,0
1439033,0
3623062,0
5379705,0
993599,0
1177125,0
4881580,0
1133785,0
958160,0
521197,0
8159810,0
652057,0
1836001,0
1032703,0
3578208,0
1412840,0
3981842,0
3675054,0
1553669,0
4255978,0
161982,0
1925983,0
4774774,0
1872297,0
1501449,0
1468151,0
5415582,0
57024,0
6434448,0
90609,0
3054278,0
5525054,0
4894742,0
2354328,0
1613869,0
7887530,0
4313232,0
3167672,0
2332825,0
17533,0
1784782,0
107840,0
2075165,0
7499643,0
3593311,0
63681,0
431733,0
1062224,0
272969,0
775860,0
1557060,0
718264,0
1557485,0
162462,0
6124931,0
930675,0
2002539,0
6584930,0
1890313,0
838862,0
2813408,0
94217,0
941768,0
2195233,0
1701029,0
268167,0
7287584,0
5802654,0
344189,0
3705348,0
2243615,0
1668321,0
5762687,0
638956,0
29746,0
1167559,0
420593,0
11792,0
3477329,0
1278315,0
67132,0
4206735,0
1696770,0
242849,0
1085277,0
1332403,0
5807290,0
4415493,0
536984,0
5052011,0
2819245,0
2602732,0
4472469,0
6700625,0
1469576,0
6396840,0
1573162,0
1404238,0
3360311,0
4528449,0
1791247,0
3680833,0
2672284,0
1285934,0
2384521,0
4792300,0
3394572,0
5646942,0
327001,0
3307279,0
5599556,0
1537696,0
1499350,0
6290196,0
3521560,0
1684298,0
7245645,0
719839,0
2042852,0
1008203,0
468686,0
401898,0
1120779,0
1481415,0
1033848,0
2170141,0
368682,0
54519,0
396573,0
33086,0
3561607,0
813296,0
949744,0
4500062,0
2546939,0
2855186,0
9215466,0
2246035,0
4938112,0
5788789,0
18224,0
264270,0
856348,0
2740218,0
470714,0
3276552,0
1167233,0
1502555,0
316245,0
123603,0
2990350,0
492390,0
473253,0
4737172,0
490499,0
1453269,0
6861683,0
7095411,0
2799776,0
144349,0
1531141,0
2186890,0
23667,0
1507903,0
917604,0
4304606,0
1982631,0
1568866,0
8440040,0
222606,0
955679,0
3220274,0
2350638,0
15717,0
1196369,0
4820436,0
1259815,0
2716053,0
207670,0
802959,0
3032191,0
3813979,0
698,0
2373000,0
1401426,0
1431600,0
679236,0
1702413,0
1036205,0
284428,0
6832877,0
3306020,0
5324829,0
299216,0
370481,0
5906633,0
1219,0
3419534,0
1779316,0
8937642,0
1455010,0
8158703,0
681784,0
8802454,0
6384543,0
2358475,0
980062,0
6136876,0
923509,0
2536071,0
3102949,0
3311560,0
5338514,0
1295348,0
4592959,0
1907757,0
790945,0
5028321,0
4112873,0
3784171,0
3234890,0
565985,0
3313573,0
8053641,0
197496,0
3744782,0
4950019,0
6176355,0
384895,0
3279547,0
836343,0
3777491,0
3421486,0
477093,0
2527235,0
2815176,0
1866009,0
194566,0
3047777,0
796270,0
2830747,0
927438,0
1969874,0
1454173,0
8529148,0
1880805,0
2677894,0
2262185,0
1925441,0
1286506,0
2856076,0
299260,0
4468463,0
4166758,0
1442734,0
252679,0
1136310,0
2140956,0
356544,0
907577,0
2818698,0
2107411,0
4153132,0
1694520,0
2630903,0
5231430,0
368467,0
2347824,0
2330046,0
395633,0
1466117,0
1472592,0
58430,0
1974969,0
4589791,0
5079108,0
5461000,0
3812410,0
546081,0
6863652,0
4928281,0
1331112,0
1853864,0
450339,0
1303559,0
478965,0
1531334,0
1092630,0
2256217,0
188033,0
7505709,0
279028,0
1569995,0
2276920,0
377556,0
504356,0
449534,0
521713,0
498511,0
404018,0
3100771,0
934008,0
417675,0
1095960,0
1683022,0
3990767,0
3603198,0
74276,0
425678,0
3062346,0
2172546,0
1931097,0
7013559,0
976686,0
4969121,0
749409,0
4858605,0
492352,0
4356300,0
135844,0
1071320,0
1523814,0
795016,0
187951,0
2137778,0
2139671,0
1658442,0
2303708,0
2455604,0
5321614,0
8633117,0
2992644,0
942999,0
4300926,0
4168299,0
4370510,0
993251,0
5883470,0
8677540,0
2850171,0
1582252,0
4019746,0
4055438,0
802501,0
1826385,0
2919255,0
861581,0
3179078,0
2959850,0
4182277,0
1264496,0
3441476,0
1994349,0
29017,0
297420,0
2662193,0
86038,0
1766143,0
3797758,0
9223416,0
507697,0
650956,0
537846,0
2624109,0
822570,0
4662304,0
4964934,0
1760997,0
900297,0
538318,0
275679,0
599110,0
120782,0
1784147,0
965773,0
1266212,0
466545,0
1064606,0
535749,0
1173810,0
608199,0
356060,0
5508579,0
4311736,0
3116900,0
5870490,0
752599,0
1510754,0
1116825,0
1364138,0
845528,0
6999690,0
468778,0
386195,0
228497,0
88061,0
8639627,0
1430812,0
225850,0
1618788,0
4449018,0
4575227,0
3056485,0
927333,0
1805328,0
102247,0
1071719,0
3840981,0
1777426,0
1034454,0
1167223,0
2507331,0
514483,0
2233069,0
4856958,0
142578,0
1794463,0
2824801,0
2478821,0
576917,0
2821583,0
1430450,0
2294163,0
1892137,0
815179,0
717521,0
1029727,0
1720938,0
4941538,0
2330905,0
69883,0
3444777,0
283055,0
834045,0
1068266,0
7707631,0
2505150,0
4475021,0
6232580,0
7768922,0
7353623,0
5579984,0
7458638,0
2691732,0
4637638,0
1292092,0
4074223,0
7374343,0
3334880,0
2520761,0
683273,0
1389340,0
3685361,0
7692521,0
2420909,0
841522,0
1815211,0
204688,0
3876931,0
4955103,0
2942538,0
1660110,0
4547957,0
1562316,0
993137,0
1886229,0
1183242,0
274588,0
6847806,0
1023866,0
407194,0
9856705,0
3657804,0
8401635,0
3570616,0
156410,0
1555302,0
85434,0
6718606,0
4473475,0
1972442,0
430035,0
613696,0
1282801,0
2048830,0
631651,0
6428439,0
3838996,0
243676,0
3828156,0
212834,0
1618546,0
6404863,0
4322949,0
1278811,0
642303,0
2284103,0
1742350,0
524089,0
1910406,0
4898850,0
1756300,0
721206,0
1849430,0
108464,0
1438334,0
481544,0
2187142,0
4474364,0
4840389,0
1795715,0
3013234,0
664421,0
5229875,0
1431934,0
2031393,0
1689455,0
1507899,0
1451084,0
211362,0
2700497,0
211422,0
254160,0
600423,0
3425553,0
5113568,0
1720082,0
556953,0
1536197,0
746447,0
227478,0
1341338,0
2378431,0
34240,0
1770430,0
1657665,0
1729211,0
847382,0
790582,0
385816,0
2840864,0
6193960,0
798160,0
331618,0
1727039,0
5168225,0
5861,0
1147787,0
1105514,0
397898,0
4662836,0
5857760,0
698027,0
10179661,0
9295021,0
1784598,0
1418863,0
520896,0
2391224,0
5640737,0
7912241,0
3789680,0
761999,0
7070704,0
3367864,0
237419,0
5453854,0
1832983,0
2527442,0
1371714,0
1056740,0
6256635,0
2504829,0
2294350,0
2742356,0
4121025,0
7174493,0
1305228,0
2545040,0
1954801,0
4298064,0
2685269,0
2379215,0
7234359,0
2748982,0
1515692,0
1484285,0
385343,0
2648907,0
38463,0
2141972,0
323560,0
8160917,0
944826,0
4139834,0
268856,0
692383,0
4415285,0
5208798,0
5211752,0
6269873,0
1470027,0
7201091,0
1563368,0
476564,0
2642552,0
5743320,0
707480,0
1516709,0
720236,0
1356446,0
1263655,0
880767,0
178897,0
321500,0
2644281,0
2497264,0
4647818,0
1449003,0
270610,0
4844421,0
1879018,0
213599,0
2741067,0
1877390,0
1201787,0
2535504,0
4225805,0
2187548,0
4920936,0
935070,0
224138,0
385138,0
1887417,0
1874897,0
1243952,0
3644907,0
1045296,0
1677221,0
314230,0
1151368,0
987911,0
4821032,0
2857385,0
898099,0
544819,0
793874,0
295813,0
4825104,0
181915,0
980087,0
2870532,0
2405595,0
166850,0
1143679,0
3397613,0
861885,0
569346,0
21434,0
633059,0
792232,0
3436255,0
1129313,0
5572757,0
1798148,0
2604660,0
1444548,0
1351605,0
1138620,0
1385358,0
2686112,0
4780833,0
4359029,0
220627,0
2747515,0
63652,0
2074605,0
2675154,0
10141,0
3826316,0
6364050,0
1515443,0
9174093,0
3828302,0
3562204,0
2705342,0
3423729,0
5050094,0
6247435,0
987010,0
3409595,0
3249901,0
5149448,0
7176532,0
7717841,0
384191,0
1876138,0
1394045,0
6685164,0
3996943,0
2650453,0
5214818,0
3777910,0
6510289,0
2866284,0
2404431,0
216214,0
1223901,0
1632474,0
8116198,0
1742520,0
4939075,0
2377760,0
438108,0
20445,0
1741019,0
1138391,0
51102,0
2933701,0
2032088,0
1104309,0
991952,0
1668447,0
1008230,0
1522730,0
4401216,0
2763768,0
3985011,0
1745218,0
747723,0
853453,0
7512977,0
346534,0
740756,0
634196,0
5445482,0
2704443,0
160586,0
166057,0
5131469,0
2020045,0
1203673,0
40981,0
215769,0
2952837,0
2387982,0
1469683,0
1703681,0
5196819,0
524511,0
3770055,0
4120547,0
171490,0
4037170,0
4339299,0
6436931,0
854805,0
1072255,0
2052165,0
5892719,0
642774,0
821886,0
6426882,0
6174,0
763935,0
1603383,0
778278,0
1101690,0
519632,0
1892543,0
1278353,0
401843,0
1787152,0
1050766,0
2631988,0
2752843,0
4941309,0
1607918,0
913363,0
826938,0
2070636,0
2266042,0
269604,0
3143559,0
98145,0
115018,0
1862576,0
77830,0
2160783,0
519460,0
1248275,0
6642415,0
3951,0
5999346,0
2082141,0
1752970,0
3129160,0
2028640,0
8020,0
6296931,0
4980017,0
244935,0
9061106,0
1422124,0
3376569,0
479180,0
3101819,0
846652,0
3609,0
1571284,0
4040187,0
8553122,0
8187217,0
4341641,0
5183024,0
1510210,0
3181211,0
4895058,0
349681,0
3008701,0
3960095,0
2061389,0
5190549,0
6673958,0
4675028,0
6322949,0
2682421,0
1550816,0
7217299,0
2654411,0
1596725,0
2369624,0
3733382,0
2361704,0
428981,0
6224488,0
109546,0
4667332,0
3056646,0
1228644,0
4733666,0
753737,0
22851,0
406906,0
936566,0
2005049,0
6691610,0
249085,0
1408995,0
9864,0
4814,0
136842,0
417324,0
621509,0
53404,0
3778376,0
7530402,0
1924495,0
4499924,0
569651,0
1632086,0
1917126,0
2345867,0
1491089,0
2455125,0
1196036,0
178524,0
930584,0
4087303,0
893369,0
1016773,0
2533840,0
489213,0
1118407,0
7141309,0
948283,0
69902,0
492867,0
477942,0
5980046,0
625678,0
2324697,0
3313783,0
466498,0
27649,0
1103536,0
623673,0
1152250,0
606139,0
1695427,0
510936,0
1952201,0
1388012,0
1504372,0
566610,0
4584421,0
2879838,0
323979,0
1951115,0
91593,0
322034,0
68716,0
154044,0
15071,0
1885666,0
2803916,0
416996,0
1673632,0
2562,0
3781277,0
9132582,0
988870,0
974627,0
1334612,0
2807996,0
1271598,0
399696,0
1136062,0
1318795,0
1108442,0
1977,0
1666071,0
2914589,0
2478357,0
1355830,0
3936696,0
67332,0
4634527,0
983430,0
291270,0
5869325,0
1145900,0
5225375,0
3385070,0
683780,0
1336986,0
3147945,0
2911511,0
1853117,0
1882560,0
7416439,0
5978355,0
513917,0
5485597,0
3009235,0
5649773,0
2334948,0
218447,0
1322201,0
5269256,0
1121663,0
1471755,0
4343698,0
2335025,0
2149499,0
1394202,0
1151197,0
1733309,0
7151380,0
7428781,0
252814,0
1684253,0
182259,0
822019,0
4301997,0
174339,0
4846215,0
108661,0
3296696,0
1883178,0
1966570,0
132754,0
404863,0
5683814,0
3665400,0
5103147,0
4872783,0
5131763,0
2326576,0
4509310,0
277571,0
6040102,0
2813148,0
441197,0
215708,0
1004973,0
4952106,0
4607841,0
32498,0
5644263,0
2679052,0
818090,0
2444401,0
744351,0
366043,0
213292,0
861244,0
742624,0
2191252,0
48132,0
1000974,0
3297129,0
2659507,0
351423,0
639809,0
1630128,0
6565719,0
1374975,0
29300,0
66688,0
3375557,0
2498113,0
1371129,0
219467,0
551120,0
5127656,0
830069,0
614133,0
571905,0
583980,0
539048,0
2277256,0
2732224,0
1498841,0
6070879,0
501113,0
1398174,0
2138629,0
1171761,0
2374987,0
115541,0
2831500,0
2249933,0
3279699,0
4710527,0
112139,0
852529,0
1450483,0
1464297,0
368065,0
2307988,0
23233,0
9516784,0
1880627,0
1048200,0
1844392,0
238300,0
1185,0
4145291,0
1021807,0
8901881,0
9066477,0
2592061,0
7650542,0
1443918,0
2492798,0
752789,0
2148528,0
5698622,0
4616944,0
1966824,0
4180937,0
3470512,0
862874,0
1275608,0
3462687,0
4555977,0
2988780,0
6401022,0
2478240,0
475134,0
2174623,0
1158633,0
89639,0
223519,0
528654,0
1631520,0
1287336,0
2326517,0
4574822,0
4363607,0
229321,0
4207704,0
1071289,0
593940,0
2432107,0
1058586,0
2663909,0
1844056,0
4458234,0
4453351,0
2406719,0
2731189,0
1197,0
249034,0
538160,0
815175,0
1065880,0
1578828,0
586153,0
608524,0
1052139,0
3007048,0
439368,0
766152,0
5604553,0
571081,0
7982548,0
1152890,0
47604,0
1511381,0
1418977,0
1103956,0
650060,0
1964078,0
1323813,0
3815511,0
1972476,0
51372,0
2771502,0
269903,0
1231451,0
3038736,0
64348,0
3007327,0
4493079,0
27968,0
1309698,0
196343,0
799799,0
2432971,0
2435481,0
297630,0
2531209,0
24610,0
2910269,0
1839500,0
294814,0
2952074,0
2180290,0
8170773,0
1224597,0
1775531,0
4120778,0
1300707,0
7463400,0
1742973,0
732981,0
1367344,0
1660228,0
1332339,0
563832,0
3810915,0
392,0
4840746,0
7910894,0
4016498,0
1107545,0
1511712,0
6582610,0
3940673,0
4264833,0
3819872,0
2445775,0
1901789,0
6084636,0
4734102,0
5004206,0
2334874,0
2782993,0
4369690,0
755962,0
1153923,0
2293169,0
8905814,0
1541719,0
414716,0
3296983,0
3647506,0
1937538,0
2114322,0
3165219,0
4526737,0
7287130,0
5562431,0
1004755,0
163730,0
2002171,0
5297992,0
2156265,0
6246810,0
1428047,0
1948691,0
3283179,0
989679,0
3672154,0
770714,0
4408965,0
209910,0
458325,0
855740,0
124831,0
1239352,0
5887772,0
726730,0
4699509,0
1425177,0
1569679,0
1008035,0
4273349,0
5130783,0
8453463,0
423311,0
1132770,0
782125,0
1635265,0
4843291,0
265024,0
5513492,0
4583541,0
9083936,0
882223,0
1050220,0
1138654,0
1306871,0
3736965,0
2579287,0
705928,0
4230093,0
623419,0
3639042,0
302662,0
237012,0
1775,0
3807622,0
4299600,0
145585,0
6901146,0
338843,0
5415299,0
1117851,0
113149,0
4353635,0
852412,0
2614311,0
3979621,0
4298,0
1875642,0
261388,0
25677,0
4638500,0
7607408,0
873979,0
1324087,0
3054604,0
2675376,0
4102308,0
3329124,0
232403,0
3638897,0
845620,0
454979,0
168562,0
2184055,0
991198,0
1119601,0
4458300,0
4268860,0
219222,0
938831,0
752006,0
4186431,0
8411281,0
118584,0
1084605,0
3929188,0
3438166,0
1152565,0
2443988,0
945398,0
113127,0
41652,0
1912097,0
248848,0
4094161,0
5311796,0
212700,0
681929,0
361899,0
757214,0
9620530,0
3949276,0
6382913,0
2388223,0
2251920,0
2593804,0
5924720,0
2370546,0
4101958,0
4899400,0
3043521,0
327048,0
1703691,0
2173245,0
2039797,0
5154824,0
1017815,0
7210178,0
2367998,0
304055,0
4208440,0
3014099,0
1786443,0
5595107,0
604507,0
924424,0
2526,0
2755098,0
1420681,0
215005,0
1310443,0
386076,0
2025053,0
219689,0
8189581,0
4540877,0
1140505,0
2569211,0
8415920,0
1707648,0
1034230,0
5723943,0
386665,0
6290418,0
1473984,0
1006805,0
789680,0
5057574,0
559696,0
522834,0
1321584,0
273605,0
2165585,0
3767408,0
1393254,0
5138917,0
3998265,0
7993163,0
35415,0
418281,0
2283392,0
7209206,0
3974114,0
2663820,0
2217750,0
1473506,0
3092596,0
783283,0
1800285,0
7802425,0
5823126,0
9068490,0
4869406,0
284013,0
909954,0
2593848,0
113735,0
1425032,0
870659,0
1610029,0
1312674,0
3278897,0
1209327,0
2787428,0
2296548,0
4396804,0
323736,0
6584619,0
4282370,0
1769172,0
3803253,0
3475532,0
985521,0
1375058,0
3987036,0
3369207,0
793619,0
25732,0
1981996,0
165656,0
4672534,0
1659931,0
495545,0
8015265,0
70786,0
4270366,0
179542,0
4316269,0
67361,0
1250940,0
1116979,0
1280753,0
1253921,0
1497729,0
1652031,0
3556378,0
54641,0
668455,0
1066424,0
903840,0
6110169,0
369434,0
240141,0
447697,0
1233320,0
463857,0
139239,0
1833612,0
4371340,0
3967613,0
2446310,0
6346978,0
7963160,0
2394348,0
4771768,0
2783622,0
3180571,0
1412834,0
5665877,0
1618870,0
1549974,0
2153894,0
4996001,0
93392,0
1103593,0
3992308,0
6535692,0
6444286,0
1562902,0
1920493,0
294864,0
4866550,0
5579074,0
3618180,0
4473409,0
420689,0
8366657,0
4525946,0
2639449,0
563779,0
1524623,0
3345921,0
1884956,0
1114817,0
2414505,0
3210216,0
1748260,0
1987020,0
95144,0
1303595,0
3198857,0
15456,0
3410340,0
2616000,0
560762,0
3678689,0
1676939,0
7214688,0
2639710,0
1244880,0
429253,0
3877395,0
3213089,0
1114031,0
610533,0
571170,0
5565348,0
7844646,0
1128441,0
20417,0
1231844,0
131131,0
1225623,0
1461635,0
1900855,0
189203,0
2344714,0
2599537,0
597028,0
2390894,0
1356483,0
1702945,0
4318953,0
1974790,0
1880374,0
6339395,0
3245482,0
4228874,0
1452236,0
1946228,0
593186,0
4216245,0
880711,0
135742,0
929587,0
85144,0
2578552,0
2654084,0
787999,0
1622344,0
800457,0
1091378,0
3431863,0
3264809,0
1887988,0
1227692,0
146024,0
1279002,0
727817,0
1718632,0
2002804,0
1256663,0
2139988,0
1750246,0
2915167,0
265277,0
184601,0
384529,0
1798491,0
4033690,0
1629527,0
724835,0
7980197,0
109115,0
1437164,0
2455259,0
7519767,0
3136837,0
3083032,0
2392704,0
7900286,0
2872574,0
1890790,0
4502176,0
7333636,0
1865127,0
544611,0
2977994,0
1649798,0
5875229,0
3085901,0
3554814,0
2489513,0
2920514,0
2827945,0
1035608,0
3310441,0
4936713,0
3149118,0
1583979,0
239353,0
8701763,0
2018647,0
3703307,0
1034015,0
839781,0
2134932,0
2676805,0
20899,0
834018,0
5043643,0
5167845,0
2253330,0
1400908,0
8858255,0
780156,0
663172,0
789018,0
1045897,0
1552375,0
946960,0
2164235,0
368845,0
597768,0
1717169,0
59597,0
6669611,0
7754272,0
975497,0
195050,0
762956,0
606612,0
2056402,0
459303,0
43014,0
1685220,0
3812605,0
250335,0
1164879,0
5652036,0
7253635,0
4151552,0
580294,0
888379,0
784855,0
5362270,0
4067548,0
2338655,0
1415872,0
334690,0
437095,0
987792,0
2500040,0
2101737,0
1457002,0
295396,0
47093,0
1487730,0
2927284,0
3333753,0
1866094,0
1530707,0
4048566,0
5358959,0
206546,0
3721824,0
1524760,0
463243,0
5367909,0
1688521,0
982049,0
1946090,0
548435,0
5170116,0
7383698,0
794594,0
282250,0
1945843,0
258737,0
395729,0
3364821,0
1185665,0
263112,0
462307,0
1038369,0
3126207,0
736256,0
485907,0
1184902,0
2078412,0
4308297,0
5439782,0
118547,0
7582130,0
1740809,0
773329,0
1111088,0
618172,0
8551804,0
4163482,0
5029511,0
9100586,0
709569,0
2883201,0
2144491,0
9201936,0
5704685,0
1930818,0
5426987,0
1931049,0
5226518,0
2611950,0
2966334,0
2513697,0
435660,0
4008626,0
928913,0
1366360,0
1071272,0
1054938,0
1330271,0
600093,0
2708971,0
846296,0
2617581,0
2327111,0
1184683,0
1396322,0
3217807,0
6391748,0
2207828,0
192362,0
2993327,0
815101,0
256006,0
4312206,0
1210399,0
1032223,0
168839,0
1697454,0
5108832,0
1001034,0
865415,0
2092288,0
1196499,0
24246,0
204205,0
287109,0
244097,0
1965639,0
334121,0
1009504,0
5042391,0
4624866,0
6053907,0
